2025.05.30 09:00:00,1,Export Price Index m/m,EUR,-500000.0,-400000.0,-400000.0
2025.05.30 09:00:00,1,SARB M3 Money Supply y/y,ZAR,6120000.0,4420000.0,5750000.0
2025.05.30 09:00:00,1,Import Price Index m/m,EUR,-1700000.0,-500000.0,-1000000.0
2025.05.30 09:00:00,1,Import Price Index y/y,EUR,-400000.0,1200000.0,2100000.0
2025.05.30 09:00:00,1,Export Price Index y/y,EUR,1000000.0,1800000.0,2000000.0
2025.05.30 09:00:00,1,Retail Sales y/y,EUR,3300000.0,5100000.0,4300000.0
2025.05.30 09:00:00,1,SARB Private Sector Credit y/y,ZAR,4600000.0,3940000.0,3450000.0
2025.05.30 09:00:00,2,Retail Sales m/m,EUR,900000.0,0.0,200000.0
2025.05.30 10:00:00,1,HICP m/m,EUR,-100000.0,300000.0,600000.0
2025.05.30 10:00:00,1,CPI m/m,EUR,0.0,400000.0,600000.0
2025.05.30 10:00:00,2,HICP y/y,EUR,1900000.0,2100000.0,2200000.0
2025.05.30 10:00:00,2,CPI y/y,EUR,1900000.0,2000000.0,2200000.0
2025.05.30 11:00:00,1,ECB Private Sector Loans y/y,EUR,2700000.0,2700000.0,2600000.0
2025.05.30 11:00:00,1,GDP q/q,EUR,300000.0,300000.0,300000.0
2025.05.30 11:00:00,1,GDP y/y,EUR,700000.0,600000.0,600000.0
2025.05.30 11:00:00,1,ECB M3 Money Supply y/y,EUR,3900000.0,3800000.0,3600000.0
2025.05.30 11:00:00,1,ECB Non-Financial Corporations Loans y/y,EUR,2600000.0,2700000.0,2300000.0
2025.05.30 11:00:00,1,Current Account,EUR,1420000.0,2223000.0,2310000.0
2025.05.30 11:00:00,2,ECB Households Loans y/y,EUR,1900000.0,1800000.0,1700000.0
2025.05.30 12:00:00,1,CPI y/y,EUR,1700000.0,1900000.0,1900000.0
2025.05.30 12:00:00,1,HICP y/y,EUR,1900000.0,2100000.0,2000000.0
2025.05.30 12:00:00,1,HICP m/m,EUR,100000.0,100000.0,400000.0
2025.05.30 12:00:00,1,CPI m/m,EUR,0.0,100000.0,100000.0
2025.05.30 13:00:00,1,PPI y/y,EUR,2600000.0,6600000.0,3900000.0
2025.05.30 13:00:00,1,PPI m/m,EUR,-2200000.0,-1400000.0,-2400000.0
2025.05.30 15:00:00,1,Trade Balance,ZAR,14077000.0,16154000.0,24774000.0
2025.05.30 15:00:00,1,HICP y/y,EUR,2100000.0,2000000.0,2200000.0
2025.05.30 15:00:00,1,HICP m/m,EUR,200000.0,300000.0,500000.0
2025.05.30 15:00:00,2,CPI m/m,EUR,100000.0,400000.0,400000.0
2025.05.30 15:00:00,2,CPI y/y,EUR,2100000.0,2200000.0,2100000.0
2025.05.30 15:30:00,1,Personal Income m/m,USD,800000.0,200000.0,500000.0
2025.05.30 15:30:00,1,Real PCE m/m,USD,100000.0,300000.0,700000.0
2025.05.30 15:30:00,1,Wholesale Inventories m/m,USD,-400000.0,400000.0,400000.0
2025.05.30 15:30:00,2,Personal Spending m/m,USD,200000.0,400000.0,700000.0
2025.05.30 15:30:00,2,PCE Price Index y/y,USD,2100000.0,2200000.0,2300000.0
2025.05.30 15:30:00,2,PCE Price Index m/m,USD,100000.0,100000.0,0.0
2025.05.30 15:30:00,2,Retail Inventories m/m,USD,,100000.0,-200000.0
2025.05.30 15:30:00,2,Goods Trade Balance,USD,-87624000.0,-177209000.0,-161985000.0
2025.05.30 15:30:00,2,Retail Inventories excl. Autos m/m,USD,300000.0,,400000.0
2025.05.30 15:30:00,3,Core PCE Price Index m/m,USD,100000.0,100000.0,0.0
2025.05.30 15:30:00,3,Core PCE Price Index y/y,USD,2500000.0,2700000.0,2600000.0
2025.05.30 16:45:00,3,MNI Chicago Business Barometer,USD,40500000.0,46200000.0,44600000.0
2025.05.30 17:00:00,1,Michigan Current Conditions,USD,58900000.0,57600000.0,57600000.0
2025.05.30 17:00:00,2,Michigan Inflation Expectations,USD,6600000.0,7300000.0,7300000.0
2025.05.30 17:00:00,2,Michigan Consumer Expectations,USD,47900000.0,46500000.0,46500000.0
2025.05.30 17:00:00,2,Michigan 5-Year Inflation Expectations,USD,4200000.0,4600000.0,4600000.0
2025.05.30 17:00:00,2,Michigan Consumer Sentiment,USD,52200000.0,50800000.0,50800000.0
2025.05.30 20:00:00,2,Baker Hughes US Total Rig Count,USD,563000000.0,,566000000.0
2025.05.30 20:00:00,2,Baker Hughes US Oil Rig Count,USD,461000000.0,,465000000.0
2025.05.30 20:20:00,1,Dallas Fed Trimmed Mean PCE Inflation Rate,USD,2700000.0,2200000.0,1900000.0
2025.05.30 22:30:00,1,CFTC ZAR Non-Commercial Net Positions,ZAR,12700000.0,,11100000.0
2025.05.30 22:30:00,1,CFTC Aluminium Non-Commercial Net Positions,USD,300000.0,,200000.0
2025.05.30 22:30:00,1,CFTC Silver Non-Commercial Net Positions,USD,53000000.0,,50000000.0
2025.05.30 22:30:00,1,CFTC Copper Non-Commercial Net Positions,USD,22600000.0,,21000000.0
2025.05.30 22:30:00,1,CFTC Soybeans Non-Commercial Net Positions,USD,72600000.0,,47900000.0
2025.05.30 22:30:00,1,CFTC Wheat Non-Commercial Net Positions,USD,-98800000.0,,-99600000.0
2025.05.30 22:30:00,1,CFTC Natural Gas Non-Commercial Net Positions,USD,-129100000.0,,-113900000.0
2025.05.30 22:30:00,1,CFTC Corn Non-Commercial Net Positions,USD,-20300000.0,,-11600000.0
2025.05.30 22:30:00,2,CFTC Crude Oil Non-Commercial Net Positions,USD,165700000.0,,186400000.0
2025.05.30 22:30:00,2,CFTC Nasdaq 100 Non-Commercial Net Positions,USD,17000000.0,,14500000.0
2025.05.30 22:30:00,2,CFTC S&P 500 Non-Commercial Net Positions,USD,-53000000.0,,-96600000.0
2025.05.30 22:30:00,2,CFTC Gold Non-Commercial Net Positions,USD,174200000.0,,164000000.0
2025.05.30 22:30:00,2,CFTC EUR Non-Commercial Net Positions,EUR,79500000.0,,74500000.0
2025.06.02 00:00:00,0,Republic Day,EUR,,,
2025.06.02 03:00:00,2,Fed Governor Waller Speech,USD,,,
2025.06.02 10:00:00,1,New Car Registrations y/y,EUR,-12300000.0,,-5600000.0
2025.06.02 10:00:00,1,New Car Registrations m/m,EUR,-10700000.0,,-9800000.0
2025.06.02 10:15:00,2,S&P Global Manufacturing PMI,EUR,50500000.0,47800000.0,48100000.0
2025.06.02 10:45:00,2,S&P Global Manufacturing PMI,EUR,49200000.0,49900000.0,49300000.0
2025.06.02 10:50:00,2,S&P Global Manufacturing PMI,EUR,49800000.0,49500000.0,49500000.0
2025.06.02 10:55:00,2,S&P Global Manufacturing PMI,EUR,48300000.0,48800000.0,48800000.0
2025.06.02 11:00:00,2,S&P Global Manufacturing PMI,EUR,49400000.0,49400000.0,49400000.0
2025.06.02 12:00:00,1,Absa Manufacturing PMI,ZAR,43100000.0,48200000.0,44700000.0
2025.06.02 15:00:00,1,Total New Vehicle Sales m/m,ZAR,6900000.0,,-14300000.0
2025.06.02 15:00:00,1,Total New Vehicle Sales,ZAR,45308000.0,,42401000.0
2025.06.02 15:00:00,1,Total New Vehicle Sales y/y,ZAR,22000000.0,7400000.0,11900000.0
2025.06.02 15:57:00,1,6-Month BTF Auction,EUR,1962000.0,,1982000.0
2025.06.02 15:57:00,1,3-Month BTF Auction,EUR,1985000.0,,1999000.0
2025.06.02 15:57:00,1,12-Month BTF Auction,EUR,1909000.0,,1913000.0
2025.06.02 16:45:00,3,S&P Global Manufacturing PMI,USD,52000000.0,49300000.0,50200000.0
2025.06.02 17:00:00,1,ISM Manufacturing New Orders,USD,47600000.0,46600000.0,47200000.0
2025.06.02 17:00:00,2,ISM Manufacturing Employment,USD,46800000.0,46400000.0,46500000.0
2025.06.02 17:00:00,2,Construction Spending m/m,USD,-400000.0,0.0,-500000.0
2025.06.02 17:00:00,3,ISM Manufacturing Prices Paid,USD,69400000.0,71800000.0,69800000.0
2025.06.02 17:00:00,3,ISM Manufacturing PMI,USD,48500000.0,47000000.0,48700000.0
2025.06.02 18:30:00,1,6-Month Bill Auction,USD,4150000.0,,4160000.0
2025.06.02 18:30:00,1,3-Month Bill Auction,USD,4250000.0,,4255000.0
2025.06.02 19:00:00,2,Bbk Executive Board Member Balz Speech,EUR,,,
2025.06.02 19:30:00,3,ECB President Lagarde Speech,EUR,,,
2025.06.02 20:00:00,3,Fed Chair Powell Speech,USD,,,
2025.06.03 09:45:00,1,Government Budget Balance,EUR,-69300000.0,,-47000000.0
2025.06.03 10:00:00,2,Unemployment Change,EUR,-57835000.0,-46780000.0,-67420000.0
2025.06.03 11:00:00,1,Unemployment Rate,EUR,5900000.0,6600000.0,6000000.0
2025.06.03 12:00:00,1,CPI excl. Energy and Unprocessed Food y/y,EUR,2400000.0,2700000.0,2700000.0
2025.06.03 12:00:00,1,CPI,EUR,128730000.0,,128770000.0
2025.06.03 12:00:00,1,CPI excl. Energy and Unprocessed Food m/m,EUR,100000.0,700000.0,900000.0
2025.06.03 12:00:00,1,Core CPI m/m,EUR,0.0,700000.0,1000000.0
2025.06.03 12:00:00,2,CPI m/m,EUR,0.0,400000.0,600000.0
2025.06.03 12:00:00,2,Core CPI,EUR,122210000.0,,122220000.0
2025.06.03 12:00:00,2,Unemployment Rate,EUR,6200000.0,6300000.0,6200000.0
2025.06.03 12:00:00,2,Core CPI y/y,EUR,2300000.0,2700000.0,2700000.0
2025.06.03 12:00:00,3,CPI y/y,EUR,1900000.0,2200000.0,2200000.0
2025.06.03 12:14:00,1,12-Month Letras Auction,EUR,1878000.0,,1886000.0
2025.06.03 12:14:00,1,6-Month Letras Auction,EUR,1890000.0,,1937000.0
2025.06.03 12:30:00,1,GDP y/y,ZAR,800000.0,200000.0,900000.0
2025.06.03 12:30:00,2,GDP q/q,ZAR,100000.0,300000.0,600000.0
2025.06.03 12:41:00,1,2-Year Note Auction,EUR,1780000.0,,1940000.0
2025.06.03 17:00:00,1,Factory Orders excl. Transportation m/m,USD,-500000.0,0.0,-200000.0
2025.06.03 17:00:00,1,Nondefense Capital Goods Shipments excl. Aircraft m/m,USD,-100000.0,-100000.0,-100000.0
2025.06.03 17:00:00,2,Factory Orders m/m,USD,-3700000.0,1700000.0,4300000.0
2025.06.03 17:00:00,3,JOLTS Job Openings,USD,7391000.0,7167000.0,7192000.0
2025.06.03 19:00:00,1,New Car Registrations y/y,EUR,-200000.0,,2700000.0
2025.06.03 19:00:00,1,New Car Registrations m/m,EUR,200000.0,,-19200000.0
2025.06.03 19:00:00,3,ECB President Lagarde Speech,EUR,,,
2025.06.03 20:00:00,2,Fed Governor Cook Speech,USD,,,
2025.06.04 10:00:00,1,Industrial Production y/y,EUR,600000.0,0.0,1000000.0
2025.06.04 10:15:00,1,S&P Global PMI,ZAR,50800000.0,50700000.0,50000000.0
2025.06.04 10:15:00,2,S&P Global Composite PMI,EUR,,,52500000.0
2025.06.04 10:15:00,2,S&P Global Services PMI,EUR,51300000.0,55700000.0,53400000.0
2025.06.04 10:45:00,1,S&P Global Composite PMI,EUR,52500000.0,,52100000.0
2025.06.04 10:45:00,2,S&P Global Services PMI,EUR,53200000.0,52700000.0,52900000.0
2025.06.04 10:50:00,1,S&P Global Composite PMI,EUR,,48000000.0,48000000.0
2025.06.04 10:50:00,2,S&P Global Services PMI,EUR,48900000.0,47400000.0,47400000.0
2025.06.04 10:55:00,1,S&P Global Composite PMI,EUR,48500000.0,48600000.0,48600000.0
2025.06.04 10:55:00,2,S&P Global Services PMI,EUR,47100000.0,47200000.0,47200000.0
2025.06.04 11:00:00,2,S&P Global Composite PMI,EUR,50200000.0,49500000.0,49500000.0
2025.06.04 11:00:00,2,S&P Global Services PMI,EUR,49700000.0,48900000.0,48900000.0
2025.06.04 12:00:00,1,RMB/BER Business Confidence Index,ZAR,,,45000000.0
2025.06.04 13:00:00,1,New Car Registrations y/y,EUR,1200000.0,,-200000.0
2025.06.04 13:00:00,1,New Car Registrations m/m,EUR,-1400000.0,,-4200000.0
2025.06.04 15:15:00,3,ADP Nonfarm Employment Change,USD,37000000.0,80000000.0,62000000.0
2025.06.04 15:30:00,2,Fed Governor Cook Speech,USD,,,
2025.06.04 16:45:00,2,S&P Global Composite PMI,USD,52100000.0,51400000.0,51200000.0
2025.06.04 16:45:00,3,S&P Global Services PMI,USD,53700000.0,51400000.0,50800000.0
2025.06.04 17:00:00,1,ISM Non-Manufacturing New Orders,USD,46400000.0,52500000.0,52300000.0
2025.06.04 17:00:00,1,ISM Non-Manufacturing Business Activity,USD,50000000.0,55200000.0,53700000.0
2025.06.04 17:00:00,2,ISM Non-Manufacturing Employment,USD,50700000.0,48600000.0,49000000.0
2025.06.04 17:00:00,3,ISM Non-Manufacturing PMI,USD,49900000.0,52600000.0,51600000.0
2025.06.04 17:00:00,3,ISM Non-Manufacturing Prices Paid,USD,68700000.0,63800000.0,65100000.0
2025.06.04 17:30:00,1,EIA Heating Oil Stocks Change,USD,-282000.0,-9000.0,-6000.0
2025.06.04 17:30:00,1,EIA Gasoline Production Change,USD,-714000.0,139000.0,190000.0
2025.06.04 17:30:00,1,EIA Refinery Crude Oil Daily Inputs Change,USD,670000.0,,-162000.0
2025.06.04 17:30:00,1,EIA Gasoline Stocks Change,USD,5219000.0,-943000.0,-2441000.0
2025.06.04 17:30:00,1,EIA Refinery Utilization Rate Change,USD,3200000.0,,-500000.0
2025.06.04 17:30:00,1,EIA Distillate Fuel Production Change,USD,182000.0,2000.0,100000.0
2025.06.04 17:30:00,1,EIA Distillates Stocks Change,USD,4230000.0,-683000.0,-724000.0
2025.06.04 17:30:00,1,EIA Crude Oil Imports Change,USD,389000.0,1213000.0,-532000.0
2025.06.04 17:30:00,2,EIA Cushing Crude Oil Stocks Change,USD,576000.0,-104000.0,75000.0
2025.06.04 17:30:00,3,EIA Crude Oil Stocks Change,USD,-4304000.0,-1170000.0,-2795000.0
2025.06.04 21:00:00,2,Fed Beige Book,USD,,,
2025.06.05 09:00:00,2,Factory Orders m/m,EUR,600000.0,-2800000.0,3600000.0
2025.06.05 09:00:00,2,Factory Orders y/y,EUR,4800000.0,-900000.0,3800000.0
2025.06.05 10:30:00,1,S&P Global Construction PMI,EUR,50500000.0,,50100000.0
2025.06.05 10:30:00,1,S&P Global Construction PMI,EUR,44400000.0,,45100000.0
2025.06.05 10:30:00,1,S&P Global Construction PMI,EUR,43100000.0,,43600000.0
2025.06.05 10:30:00,2,S&P Global Construction PMI,EUR,45600000.0,,46000000.0
2025.06.05 11:00:00,1,Retail Sales m/m,EUR,700000.0,100000.0,-500000.0
2025.06.05 11:00:00,1,Retail Sales y/y,EUR,3700000.0,-1800000.0,-2800000.0
2025.06.05 11:40:00,1,3-Year Bonos Auction,EUR,2118000.0,,2086000.0
2025.06.05 11:40:00,1,5-Year Bonos Auction,EUR,2386000.0,,2375000.0
2025.06.05 12:00:00,1,PPI m/m,EUR,-2200000.0,-300000.0,-1600000.0
2025.06.05 12:00:00,1,PPI y/y,EUR,700000.0,1500000.0,1900000.0
2025.06.05 12:00:00,1,Current Account - GDP Ratio,ZAR,,-100000.0,-400000.0
2025.06.05 12:00:00,1,Current Account,ZAR,,5461000.0,-31632000.0
2025.06.05 12:01:00,1,10-Year OAT Auction,EUR,3170000.0,,3240000.0
2025.06.05 14:30:00,1,Challenger Job Cuts,USD,93816000.0,,105441000.0
2025.06.05 14:30:00,1,Challenger Job Cuts y/y,USD,47000000.0,68100000.0,62700000.0
2025.06.05 15:15:00,2,ECB Monetary Policy Statement,EUR,,,
2025.06.05 15:15:00,2,ECB Marginal Lending Facility Rate Decision,EUR,2400000.0,,2650000.0
2025.06.05 15:15:00,3,ECB Interest Rate Decision,EUR,2150000.0,,2400000.0
2025.06.05 15:15:00,3,ECB Deposit Facility Rate Decision,EUR,2000000.0,,2250000.0
2025.06.05 15:30:00,1,Initial Jobless Claims 4-Week Average,USD,235000000.0,228256000.0,230750000.0
2025.06.05 15:30:00,2,Nonfarm Productivity q/q,USD,-1500000.0,-800000.0,-800000.0
2025.06.05 15:30:00,2,Unit Labor Costs q/q,USD,6600000.0,5700000.0,5700000.0
2025.06.05 15:30:00,2,Trade Balance,USD,-61617000.0,-154693000.0,-140498000.0
2025.06.05 15:30:00,2,Continuing Jobless Claims,USD,1904000.0,1902000.0,1919000.0
2025.06.05 15:30:00,2,Imports,USD,350987000.0,,418955000.0
2025.06.05 15:30:00,2,Exports,USD,289370000.0,,278456000.0
2025.06.05 15:30:00,3,Initial Jobless Claims,USD,247000000.0,233000000.0,240000000.0
2025.06.05 15:45:00,3,ECB Monetary Policy Press Conference,EUR,,,
2025.06.05 17:15:00,3,ECB President Lagarde Speech,EUR,,,
2025.06.05 17:30:00,1,EIA Natural Gas Storage Change,USD,122000000.0,116000000.0,101000000.0
2025.06.05 18:00:00,2,Bbk Executive Board Member Mauderer Speech,EUR,,,
2025.06.05 18:30:00,1,8-Week Bill Auction,USD,4225000.0,,4225000.0
2025.06.05 18:30:00,1,4-Week Bill Auction,USD,4170000.0,,4215000.0
2025.06.06 09:00:00,1,Gross International Reserves,ZAR,,67241000.0,67585000.0
2025.06.06 09:00:00,1,Net International Reserves,ZAR,,65065000.0,64318000.0
2025.06.06 09:00:00,1,Industrial Production y/y,EUR,-1800000.0,-1400000.0,-200000.0
2025.06.06 09:00:00,1,Imports m/m,EUR,3900000.0,-1400000.0,-1400000.0
2025.06.06 09:00:00,1,Exports m/m,EUR,-1700000.0,-900000.0,1100000.0
2025.06.06 09:00:00,1,Trade Balance n.s.a.,EUR,14700000.0,20900000.0,23300000.0
2025.06.06 09:00:00,2,Trade Balance,EUR,14600000.0,18000000.0,21100000.0
2025.06.06 09:00:00,2,Industrial Production m/m,EUR,-1400000.0,-1500000.0,3000000.0
2025.06.06 09:45:00,1,Imports,EUR,57225000.0,,58799000.0
2025.06.06 09:45:00,1,Exports,EUR,49256000.0,,52551000.0
2025.06.06 09:45:00,1,Industrial Production m/m,EUR,100000.0,-200000.0,1000000.0
2025.06.06 09:45:00,1,Trade Balance,EUR,-7968000.0,-6230000.0,-6248000.0
2025.06.06 11:30:00,3,ECB President Lagarde Speech,EUR,,,
2025.06.06 12:00:00,1,Retail Sales y/y,EUR,2300000.0,1600000.0,1500000.0
2025.06.06 12:00:00,1,Retail Sales m/m,EUR,100000.0,0.0,-100000.0
2025.06.06 15:30:00,1,Government Payrolls,USD,-1000000.0,18000000.0,10000000.0
2025.06.06 15:30:00,1,Average Weekly Hours,USD,34300000.0,34200000.0,34300000.0
2025.06.06 15:30:00,1,Manufacturing Payrolls,USD,-8000000.0,-4000000.0,-1000000.0
2025.06.06 15:30:00,2,U6 Unemployment Rate,USD,7800000.0,8000000.0,7800000.0
2025.06.06 15:30:00,2,Private Nonfarm Payrolls,USD,140000000.0,66000000.0,167000000.0
2025.06.06 15:30:00,2,Participation Rate,USD,62400000.0,62600000.0,62600000.0
2025.06.06 15:30:00,2,Average Hourly Earnings y/y,USD,3900000.0,3800000.0,3800000.0
2025.06.06 15:30:00,3,Unemployment Rate,USD,4200000.0,4000000.0,4200000.0
2025.06.06 15:30:00,3,Average Hourly Earnings m/m,USD,400000.0,400000.0,200000.0
2025.06.06 15:30:00,3,Nonfarm Payrolls,USD,139000000.0,131000000.0,177000000.0
2025.06.06 17:00:00,2,Fed Governor Bowman Speech,USD,,,
2025.06.06 20:00:00,2,Baker Hughes US Total Rig Count,USD,559000000.0,,563000000.0
2025.06.06 20:00:00,2,Baker Hughes US Oil Rig Count,USD,442000000.0,,461000000.0
2025.06.06 22:00:00,2,Fed Consumer Credit m/m,USD,17870000.0,13300000.0,10170000.0
2025.06.06 22:30:00,1,CFTC ZAR Non-Commercial Net Positions,ZAR,12100000.0,,12700000.0
2025.06.06 22:30:00,1,CFTC Silver Non-Commercial Net Positions,USD,60800000.0,,53000000.0
2025.06.06 22:30:00,1,CFTC Copper Non-Commercial Net Positions,USD,24100000.0,,22600000.0
2025.06.06 22:30:00,1,CFTC Aluminium Non-Commercial Net Positions,USD,800000.0,,300000.0
2025.06.06 22:30:00,1,CFTC Soybeans Non-Commercial Net Positions,USD,59900000.0,,72600000.0
2025.06.06 22:30:00,1,CFTC Wheat Non-Commercial Net Positions,USD,-97100000.0,,-98800000.0
2025.06.06 22:30:00,1,CFTC Natural Gas Non-Commercial Net Positions,USD,-104900000.0,,-129100000.0
2025.06.06 22:30:00,1,CFTC Corn Non-Commercial Net Positions,USD,-81100000.0,,-20300000.0
2025.06.06 22:30:00,2,CFTC S&P 500 Non-Commercial Net Positions,USD,-69400000.0,,-53000000.0
2025.06.06 22:30:00,2,CFTC Crude Oil Non-Commercial Net Positions,USD,168000000.0,,165700000.0
2025.06.06 22:30:00,2,CFTC Nasdaq 100 Non-Commercial Net Positions,USD,14700000.0,,17000000.0
2025.06.06 22:30:00,2,CFTC Gold Non-Commercial Net Positions,USD,187900000.0,,174200000.0
2025.06.06 22:30:00,2,CFTC EUR Non-Commercial Net Positions,EUR,82800000.0,,79500000.0
2025.06.07 10:30:00,3,ECB President Lagarde Speech,EUR,,,
2025.06.07 12:40:00,2,ECB Executive Board Member Schnabel Speech,EUR,,,
2025.06.09 00:00:00,0,Whit Monday,EUR,,,
2025.06.09 00:00:00,0,Whit Monday,EUR,,,
2025.06.09 12:00:00,2,ECB Executive Board Member Elderson Speech,EUR,,,
2025.06.09 17:00:00,1,Wholesale Sales m/m,USD,100000.0,1000000.0,600000.0
2025.06.09 17:00:00,1,Wholesale Inventories m/m,USD,200000.0,-400000.0,-400000.0
2025.06.09 17:00:00,1,CB Employment Trends Index,USD,107490000.0,107490000.0,107570000.0
2025.06.09 18:30:00,1,6-Month Bill Auction,USD,4150000.0,,4150000.0
2025.06.09 18:30:00,1,3-Month Bill Auction,USD,4250000.0,,4250000.0
2025.06.10 11:00:00,1,Industrial Production y/y,EUR,300000.0,-1900000.0,-1800000.0
2025.06.10 11:00:00,1,Industrial Production m/m,EUR,1000000.0,-300000.0,100000.0
2025.06.10 11:30:00,1,Sentix Investor Confidence,EUR,-5900000.0,-6800000.0,-19300000.0
2025.06.10 12:13:00,1,9-Month Letras Auction,EUR,1934000.0,,2000000.0
2025.06.10 12:13:00,1,3-Month Letras Auction,EUR,1873000.0,,1976000.0
2025.06.10 12:41:00,1,5-Year Note Auction,EUR,2140000.0,,2070000.0
2025.06.10 14:00:00,1,Manufacturing Production y/y,ZAR,-6300000.0,-600000.0,-800000.0
2025.06.10 14:00:00,1,Manufacturing Production m/m,ZAR,1900000.0,500000.0,-2200000.0
2025.06.10 15:56:00,1,6-Month BTF Auction,EUR,1963000.0,,1962000.0
2025.06.10 15:56:00,1,3-Month BTF Auction,EUR,1943000.0,,1985000.0
2025.06.10 15:56:00,1,12-Month BTF Auction,EUR,1943000.0,,1909000.0
2025.06.10 18:30:00,1,52-Week Bill Auction,USD,3940000.0,,3930000.0
2025.06.10 19:00:00,1,NFIB Small Business Optimism,USD,,92900000.0,95800000.0
2025.06.10 19:00:00,2,EIA Short-Term Energy Outlook,USD,,,
2025.06.10 20:00:00,2,3-Year Note Auction,USD,3972000.0,,3824000.0
2025.06.11 06:15:00,3,ECB President Lagarde Speech,EUR,,,
2025.06.11 12:30:00,2,ECB Executive Board Member Lane Speech,EUR,,,
2025.06.11 12:41:00,2,10-Year Bond Auction,EUR,2540000.0,,2660000.0
2025.06.11 12:44:00,1,12-Month BOT Auction,EUR,1983000.0,,1959000.0
2025.06.11 15:30:00,1,Core CPI,USD,326854000.0,326934000.0,326430000.0
2025.06.11 15:30:00,1,CPI n.s.a.,USD,321465000.0,320235000.0,320795000.0
2025.06.11 15:30:00,1,CPI n.s.a. m/m,USD,200000.0,,300000.0
2025.06.11 15:30:00,1,Real Earnings m/m,USD,300000.0,0.0,-100000.0
2025.06.11 15:30:00,1,Core CPI n.s.a.,USD,327509000.0,,326815000.0
2025.06.11 15:30:00,2,Core CPI y/y,USD,2800000.0,2600000.0,2800000.0
2025.06.11 15:30:00,3,CPI,USD,320580000.0,321597000.0,320321000.0
2025.06.11 15:30:00,3,CPI m/m,USD,100000.0,600000.0,200000.0
2025.06.11 15:30:00,3,Core CPI m/m,USD,100000.0,100000.0,200000.0
2025.06.11 15:30:00,3,Core CPI n.s.a. m/m,USD,200000.0,,300000.0
2025.06.11 15:30:00,3,CPI y/y,USD,2400000.0,2100000.0,2300000.0
2025.06.11 17:30:00,1,EIA Heating Oil Stocks Change,USD,487000.0,86000.0,-282000.0
2025.06.11 17:30:00,1,EIA Gasoline Production Change,USD,681000.0,-217000.0,-714000.0
2025.06.11 17:30:00,1,EIA Refinery Crude Oil Daily Inputs Change,USD,228000.0,,670000.0
2025.06.11 17:30:00,1,EIA Gasoline Stocks Change,USD,1504000.0,791000.0,5219000.0
2025.06.11 17:30:00,1,EIA Refinery Utilization Rate Change,USD,900000.0,,3200000.0
2025.06.11 17:30:00,1,EIA Distillate Fuel Production Change,USD,-97000.0,78000.0,182000.0
2025.06.11 17:30:00,1,EIA Distillates Stocks Change,USD,1246000.0,1168000.0,4230000.0
2025.06.11 17:30:00,1,EIA Crude Oil Imports Change,USD,451000.0,256000.0,389000.0
2025.06.11 17:30:00,2,EIA Cushing Crude Oil Stocks Change,USD,-403000.0,-116000.0,576000.0
2025.06.11 17:30:00,3,EIA Crude Oil Stocks Change,USD,-3644000.0,11000.0,-4304000.0
2025.06.11 18:00:00,1,Cleveland Fed Median CPI m/m,USD,200000.0,200000.0,300000.0
2025.06.11 20:00:00,3,10-Year Note Auction,USD,4421000.0,,4342000.0
2025.06.11 21:00:00,2,Federal Budget Balance,USD,-316000000.0,122400000.0,258400000.0
2025.06.12 11:00:00,1,Quarterly Unemployment Rate,EUR,6100000.0,5900000.0,6100000.0
2025.06.12 12:15:00,2,ECB Executive Board Member Schnabel Speech,EUR,,,
2025.06.12 12:30:00,1,Mining Production y/y,ZAR,-7700000.0,-4300000.0,-2800000.0
2025.06.12 12:30:00,1,Mining Production m/m,ZAR,600000.0,500000.0,3500000.0
2025.06.12 12:30:00,1,Gold Production y/y,ZAR,-2500000.0,-5100000.0,-11100000.0
2025.06.12 12:59:00,1,7-Year BTP Auction,EUR,3020000.0,,3280000.0
